4.376618958000000248e+01,4.285623647999999974e+01,2.492052078000000037e+01,3.161125700000000194e+01
5.149111556999999806e+01,5.375425263999999714e+01,8.359164429000000496e+01,7.730398900000000140e+01
4.659433745999999843e+01,4.557327989000000201e+01,6.264340210000001008e+01,5.936852400000000074e+01
8.759326172000000099e+01,5.069150886999999983e+01,8.572389984000000140e+01,9.039972600000000114e+01
4.193848418999999694e+01,5.083268848000000162e+01,2.492052078000000037e+01,3.232298200000000321e+01
4.215036774000000008e+01,4.333952023999999881e+01,2.492052078000000037e+01,3.222808500000000009e+01
5.192085266000000132e+01,5.594987595999999996e+01,8.359164429000000496e+01,7.739888600000000451e+01
7.713716125000000545e+01,4.029393589000000020e+01,8.572389984000000140e+01,8.992524199999999723e+01
4.112412262000000140e+01,5.707692173000000224e+01,6.264340210000001008e+01,7.142039799999999161e+01
7.508227539000000661e+01,3.875079616000000016e+01,8.572389984000000140e+01,8.987779399999999441e+01
5.379034424000000314e+01,5.618112366999999807e+01,8.359164429000000496e+01,7.754123100000001045e+01
4.631260300000000285e+01,5.708447349000000060e+01,6.264340210000001008e+01,5.951086899999999247e+01
7.938708495999999570e+01,4.534124786999999657e+01,8.572389984000000140e+01,8.997269099999999753e+01
4.638468170000000157e+01,5.726184692000000354e+01,6.264340210000001008e+01,5.946342099999999675e+01
4.622666930999999835e+01,4.887504652999999877e+01,6.264340210000001008e+01,5.955831800000000698e+01
6.061272049000000095e+01,5.322646825999999720e+01,8.359164429000000496e+01,7.773102400000000500e+01
6.218268584999999860e+01,4.908364628000000351e+01,8.359164429000000496e+01,7.792081699999999955e+01
4.104763411999999789e+01,4.349179225999999687e+01,6.264340210000001008e+01,7.132550100000000270e+01
6.458057404000000190e+01,4.351517138999999901e+01,8.359164429000000496e+01,7.787336899999999673e+01
4.579454041000000331e+01,3.881203052000000042e+01,6.264340210000001008e+01,5.970066299999999870e+01
5.762561035000000231e+01,5.739299926000000340e+01,8.572389984000000140e+01,8.745793000000000461e+01
5.778413391000000132e+01,4.664199224000000044e+01,8.572389984000000140e+01,8.741048100000000431e+01
6.415877532999999744e+01,4.675538833000000238e+01,8.359164429000000496e+01,7.796826599999999985e+01
6.082309340999999847e+01,4.878643513000000098e+01,8.359164429000000496e+01,7.849019699999999489e+01
4.945523834000000107e+01,4.146312437999999645e+01,5.687010956000000306e+01,6.349652800000000497e+01
5.090536117999999988e+01,4.817580341000000033e+01,4.137681960999999831e+01,6.416080500000001052e+01
6.343401717999999789e+01,4.862914622000000264e+01,8.359164429000000496e+01,7.806316200000000549e+01
4.894162369000000012e+01,5.739576693000000063e+01,4.137681960999999831e+01,6.344908000000000214e+01
4.151950455000000062e+01,4.840960496000000290e+01,6.264340210000001008e+01,7.118315600000001098e+01
4.950567627000000215e+01,4.148130934999999653e+01,5.473785400000000578e+01,6.401846000000000458e+01
6.098887633999999736e+01,4.367403977000000026e+01,8.359164429000000496e+01,7.844274899999999207e+01
5.740057372999999785e+01,4.257140515999999764e+01,8.572389984000000140e+01,8.722068799999999555e+01
4.965115738000000079e+01,4.380401406000000009e+01,5.687010956000000306e+01,6.354397700000000526e+01
6.031103516000000297e+01,4.273790424999999971e+01,8.359164429000000496e+01,7.863254200000000083e+01
6.677572632000000397e+01,3.772378027999999972e+01,8.359164429000000496e+01,7.910702499999999304e+01
4.887517548000000289e+01,4.793382694000000299e+01,5.687010956000000306e+01,6.330673499999999621e+01
5.284765625000000000e+01,4.394657507000000152e+01,5.687010956000000306e+01,6.212052700000000272e+01
4.852087402000000083e+01,4.789308242999999976e+01,3.944777678999999893e+01,6.387611500000000575e+01
5.401350403000000000e+01,4.166213456999999920e+01,5.687010956000000306e+01,6.226287199999999444e+01
5.529567337000000293e+01,4.753412754000000007e+01,6.656017303000000140e+01,6.473018499999999165e+01
4.585354996000000227e+01,3.910796255000000343e+01,6.264340210000001008e+01,6.008024900000000201e+01
4.782277298000000343e+01,4.761573984999999709e+01,5.687010956000000306e+01,6.306949300000000846e+01
4.590505218999999926e+01,4.003303017000000352e+01,6.264340210000001008e+01,6.012769699999999773e+01
4.762511443999999727e+01,4.496923770000000076e+01,5.473785400000000578e+01,6.302204499999999854e+01
5.160598755000000182e+01,4.734573712000000256e+01,5.687010956000000306e+01,6.435059800000000507e+01
5.972927093999999926e+01,4.399823152999999820e+01,8.572389984000000140e+01,8.660385999999999740e+01
5.348065947999999992e+01,4.239356931999999745e+01,5.473785400000000578e+01,6.458783999999999992e+01
5.931565856999999653e+01,4.488488189000000261e+01,8.572389984000000140e+01,8.650896299999999428e+01
6.008072280999999748e+01,4.730925100999999700e+01,8.572389984000000140e+01,8.641406700000000285e+01
5.283485412999999653e+01,4.000449909000000304e+01,5.687010956000000306e+01,6.193073399999999396e+01
5.942664337000000074e+01,3.916557813000000010e+01,8.572389984000000140e+01,8.617682499999999379e+01
5.325389862000000107e+01,4.232464731000000313e+01,6.869242859000000578e+01,6.207307900000000700e+01
4.144179916000000219e+01,4.417204610000000287e+01,3.385937500000000000e+01,4.821816900000000317e+01
5.402330016999999884e+01,4.230827957999999711e+01,5.687010956000000306e+01,6.245266500000000320e+01
4.918090820000000463e+01,4.186532743000000067e+01,6.869242859000000578e+01,6.586894399999999905e+01
4.930137253000000186e+01,4.477051363999999722e+01,6.869242859000000578e+01,6.596384100000000217e+01
6.754062652999999727e+01,4.208429301999999694e+01,8.359164429000000496e+01,7.924936999999999898e+01
4.699982071000000161e+01,3.929208672000000035e+01,6.264340210000001008e+01,6.017514599999999803e+01
4.764610671999999880e+01,3.983854320000000371e+01,6.264340210000001008e+01,6.031749100000000396e+01
4.105430602999999934e+01,4.219136392000000058e+01,6.477565002000000050e+01,7.089846599999999910e+01
6.948593139999999835e+01,5.296606351999999873e+01,8.359164429000000496e+01,7.939171500000000492e+01
5.830213164999999975e+01,7.304732454000000530e+01,8.572389984000000140e+01,8.593958399999999642e+01
7.204736327999999901e+01,3.417547138999999845e+01,8.359164429000000496e+01,7.943916400000000522e+01
4.808012389999999669e+01,7.338291105000000414e+01,6.477565002000000050e+01,6.069707700000000017e+01
4.725892257999999657e+01,9.255545863999999767e+01,6.477565002000000050e+01,6.079197399999999618e+01
7.641322327000000314e+01,9.256607199999999125e+01,8.359164429000000496e+01,7.967640500000000259e+01
5.850862885000000091e+01,7.321824501000000396e+01,8.572389984000000140e+01,8.589213499999999613e+01
7.587179564999999570e+01,7.365687249999999153e+01,8.359164429000000496e+01,7.972385400000000288e+01
4.100880051000000037e+01,3.531196329999999506e+01,6.477565002000000050e+01,7.066122500000000173e+01
5.799599457000000058e+01,9.242750779000000705e+01,8.572389984000000140e+01,8.584468699999999330e+01
4.102115631000000207e+01,7.342308912000000021e+01,6.477565002000000050e+01,7.051888000000001000e+01
4.086976623999999703e+01,7.427602292999999634e+01,6.477565002000000050e+01,7.061377600000000143e+01
7.982061767999999802e+01,3.446004489999999976e+01,8.359164429000000496e+01,8.015088799999999480e+01
7.882412720000000661e+01,7.384031638999999814e+01,8.359164429000000496e+01,8.019833699999999510e+01
4.091827011000000169e+01,3.322929238999999768e+01,6.477565002000000050e+01,7.028163800000000094e+01
4.856148910999999657e+01,7.478076570999999717e+01,6.869242859000000578e+01,6.539446099999999262e+01
4.612030410999999930e+01,3.503143020000000263e+01,4.818342589999999603e+01,5.334258799999999923e+01
4.044856644000000045e+01,7.514342579999998861e+01,3.599162674000000095e+01,4.930948099999999812e+01
4.325437545999999855e+01,9.192820131999999944e+01,6.656017303000000140e+01,7.464688300000000254e+01
5.568987273999999843e+01,7.494667058999999654e+01,8.572389984000000140e+01,8.574979000000000440e+01
4.788276671999999934e+01,7.646893744999999853e+01,6.869242859000000578e+01,6.620108199999999954e+01
4.419861602999999661e+01,7.651522443000000351e+01,4.818342589999999603e+01,5.305789800000000156e+01
4.424118423000000178e+01,3.282962111999999877e+01,4.818342589999999603e+01,5.310534599999999728e+01
4.052581023999999843e+01,7.637280520999999567e+01,5.441341400000000306e+01,5.092272299999999774e+01
4.965719604000000231e+01,7.523472021000000609e+01,5.473785400000000578e+01,6.373376999999999271e+01
5.006858444000000219e+01,7.623348520999999778e+01,5.473785400000000578e+01,6.368632099999999951e+01
4.049090575999999686e+01,7.611696127000000445e+01,5.441341400000000306e+01,5.087527500000000202e+01
4.431087112000000161e+01,7.575024202999999545e+01,4.818342589999999603e+01,5.291555300000000273e+01
4.242667388999999645e+01,7.579241951000000199e+01,6.521488190000000884e+01,5.191913800000000379e+01
7.963139343000000281e+01,7.611772243999999432e+01,8.359164429000000496e+01,8.038813000000000386e+01
8.176268005000000016e+01,3.272938228000000294e+01,8.359164429000000496e+01,8.053047499999999559e+01
4.266734313999999983e+01,7.543879501000000687e+01,6.477565002000000050e+01,6.990205100000000016e+01
5.682097243999999847e+01,9.160932354000000544e+01,8.572389984000000140e+01,8.551254899999999282e+01
4.715303801999999678e+01,9.138035990000000197e+01,7.659796905999999694e+01,6.653322099999999750e+01
5.667044830000000388e+01,9.140407718999999531e+01,8.572389984000000140e+01,8.546510000000000673e+01
6.295178604000000178e+01,9.107437756999999579e+01,8.359164429000000496e+01,8.214371800000000690e+01
4.776602172999999851e+01,9.088117174999999293e+01,7.659796905999999694e+01,6.705515200000000675e+01
5.585396956999999674e+01,9.074468957000000557e+01,8.572389984000000140e+01,8.532275500000000079e+01
4.670864487000000054e+01,3.646029418999999905e+01,6.477565002000000050e+01,6.767198000000000491e+01
4.655578231999999872e+01,3.183200206000000065e+01,6.477565002000000050e+01,6.724494500000000130e+01
4.640236282000000045e+01,7.675812261000000092e+01,6.477565002000000050e+01,6.729239399999998739e+01
4.820591353999999740e+01,7.166470135000000141e+01,8.572389984000000140e+01,8.389930600000000993e+01
4.863109588999999744e+01,3.193046737999999962e+01,8.572389984000000140e+01,8.394675399999999854e+01
4.858493041999999917e+01,5.933748374999999697e+01,8.572389984000000140e+01,8.375696100000000399e+01
4.816821288999999950e+01,3.219158217999999749e+01,8.572389984000000140e+01,8.385185699999999542e+01
5.081992340000000041e+01,7.720352176000000100e+01,8.572389984000000140e+01,8.342482300000000350e+01
4.398369979999999657e+01,7.745049783999999704e+01,6.477565002000000050e+01,6.980715500000000873e+01
7.316223144999999306e+01,7.137143364000000645e+01,8.359164429000000496e+01,8.100495800000000202e+01
4.795751572000000351e+01,7.764031479999999874e+01,8.572389984000000140e+01,8.423144399999999621e+01
6.121609878999999665e+01,8.997957678000000215e+01,8.359164429000000496e+01,8.223861499999999580e+01
4.671136855999999682e+01,7.777847320000000764e+01,8.572389984000000140e+01,8.437378900000000215e+01
4.903025054999999810e+01,5.973038302999999871e+01,8.572389984000000140e+01,8.356716800000000944e+01
5.334034728999999686e+01,7.777852740999999526e+01,8.572389984000000140e+01,8.318758100000000866e+01
6.564012909000000207e+01,6.413844100999999398e+01,8.359164429000000496e+01,8.157433799999999735e+01
7.415407562000000041e+01,8.739695983000000012e+01,8.359164429000000496e+01,8.095750999999999920e+01
6.602839661000000149e+01,7.833344164000000376e+01,8.359164429000000496e+01,8.147944100000000844e+01
4.750211334000000107e+01,5.988071280000000485e+01,6.477565002000000050e+01,6.971225799999999140e+01
5.118888855000000149e+01,7.820048411000000499e+01,8.572389984000000140e+01,8.332992600000000039e+01
7.050169372999999950e+01,6.392046170000001126e+01,8.359164429000000496e+01,8.114730300000000796e+01
5.523857879999999199e+01,6.391094223999999713e+01,8.359164429000000496e+01,8.257075299999999629e+01
4.866258621000000062e+01,7.903645582999999419e+01,6.477565002000000050e+01,6.956991299999999967e+01
5.543750762999999893e+01,7.862035500000000354e+01,8.359164429000000496e+01,8.271309800000000223e+01
5.586563110000000165e+01,8.701127021000000639e+01,8.359164429000000496e+01,8.276054599999999084e+01
4.461670684999999992e+01,6.282256035999999710e+01,6.264340210000001008e+01,6.890563699999999869e+01
4.374878693000000141e+01,6.557324579999999514e+01,6.477565002000000050e+01,6.866839499999998964e+01
6.443062591999999711e+01,6.506232301000000007e+01,8.359164429000000496e+01,8.166923500000000047e+01
5.547134399000000116e+01,6.487252761000000589e+01,8.359164429000000496e+01,8.266564900000000193e+01
4.495336151000000058e+01,6.506762725999999475e+01,6.477565002000000050e+01,6.919032699999999636e+01
4.499732971000000248e+01,6.502111664999999618e+01,6.264340210000001008e+01,6.895308500000000151e+01
4.326683806999999859e+01,6.222003991999999784e+01,6.477565002000000050e+01,6.876329200000000696e+01
4.467695617999999769e+01,6.354235749000000055e+01,6.477565002000000050e+01,6.938011999999999091e+01
4.474024963000000099e+01,6.578977172000000451e+01,6.477565002000000050e+01,6.942756800000000794e+01
4.878619384999999653e+01,6.006746696999999813e+01,5.687010956000000306e+01,6.325928700000000049e+01
4.911661529999999942e+01,6.301979028000000227e+01,6.869242859000000578e+01,6.686535899999999799e+01
4.723180389000000190e+01,8.683273681999999383e+01,6.477565002000000050e+01,6.748218699999999615e+01
4.520068358999999703e+01,6.361929535000000158e+01,6.477565002000000050e+01,6.800411899999998866e+01
4.338029098999999889e+01,8.665262742999999546e+01,4.818342589999999603e+01,5.267831100000000077e+01
4.134530639999999835e+01,6.306127466000000226e+01,5.164791870000000529e+01,5.172934500000000213e+01
4.131905365000000074e+01,8.664966089000000693e+01,5.164791870000000529e+01,5.168189699999999931e+01
3.288526534999999740e+01,6.242575154000000026e+01,3.282606125000000219e+01,3.607139899999999955e+01
3.250133895999999822e+01,6.430347385999999688e+01,3.282606125000000219e+01,3.559691600000000022e+01
3.270925902999999835e+01,6.227748877999999877e+01,3.282606125000000219e+01,3.550201899999999711e+01
4.080347823999999690e+01,7.106643773000000408e+01,2.492052078000000037e+01,3.265512000000000370e+01
4.937522888000000165e+01,8.656397013000000129e+01,6.656017303000000140e+01,6.520466799999999807e+01
4.650326156999999938e+01,6.548744981999999482e+01,6.477565002000000050e+01,6.743473900000000754e+01
4.633558655000000215e+01,6.534463560000000371e+01,6.477565002000000050e+01,6.781432499999999663e+01
4.311348343000000227e+01,6.519669206999999744e+01,4.818342589999999603e+01,5.234617300000000029e+01
3.543502425999999872e+01,6.539446074999999325e+01,4.831935120000000694e+01,3.683057199999999654e+01
3.573255539000000169e+01,8.631288544000000229e+01,3.282606125000000219e+01,3.384132800000000429e+01
4.461992263999999864e+01,8.625434937999999363e+01,6.264340210000001008e+01,5.609459000000000373e+01
4.359626770000000562e+01,8.623399227000000167e+01,4.818342589999999603e+01,5.263086299999999795e+01
3.286874389999999835e+01,4.826448520999999658e+01,3.282606125000000219e+01,3.535967399999999827e+01
4.193073273000000256e+01,3.636469682999999975e+01,2.492052078000000037e+01,3.251277499999999776e+01
6.988023375999999587e+01,7.905296008999999913e+01,8.572389984000000140e+01,8.864413799999999810e+01
5.487335968000000008e+01,6.274423782000000216e+01,5.687010956000000306e+01,6.221542399999999873e+01
4.810050200999999959e+01,3.992732277000000352e+01,6.477565002000000050e+01,6.064962900000000445e+01
4.556774902000000083e+01,6.156517302999999686e+01,6.477565002000000050e+01,6.828880900000000054e+01
4.318185042999999723e+01,8.600988259999998320e+01,4.818342589999999603e+01,5.220382800000000145e+01
3.314024734000000194e+01,7.929338070999999388e+01,3.282606125000000219e+01,3.616629600000000266e+01
